Sentiment,Score,Month
Pro-Russian,4.578364193439484,March
Pro-Ukrainian,9.573267102241516,March
Pro-Russian,2.442995607852936,March
Pro-Ukrainian,9.880655407905579,March
Pro-Ukrainian,10.28828740119934,March
Pro-Ukrainian,9.737947583198547,March
Pro-Ukrainian,10.56572437286377,March
Pro-Russian,2.626132369041443,March
Pro-Ukrainian,9.755941033363342,March
Pro-Ukrainian,8.394421935081482,March
Pro-Ukrainian,9.962238073348999,March
Pro-Ukrainian,9.683769941329956,March
Pro-Ukrainian,10.091297626495361,March
Pro-Ukrainian,9.82477068901062,March
Pro-Ukrainian,10.44211745262146,March
Pro-Ukrainian,9.816510677337646,March
Pro-Ukrainian,9.421210289001465,March
Pro-Ukrainian,9.97705340385437,March
Pro-Ukrainian,9.95093584060669,March
Pro-Ukrainian,9.967440962791443,March
Pro-Ukrainian,9.978811740875244,March
Pro-Russian,2.6069894433021545,March
Pro-Ukrainian,6.042076945304871,March
Pro-Ukrainian,9.259896874427795,March
Pro-Ukrainian,9.377251267433167,March
Pro-Ukrainian,9.215364456176758,March
Pro-Russian,4.894329309463501,March
Pro-Ukrainian,9.966706037521362,March
Pro-Ukrainian,8.528737425804138,March
Pro-Ukrainian,9.274193048477173,March
Pro-Ukrainian,9.827914237976074,March
Pro-Russian,2.9736295342445374,March
Pro-Ukrainian,8.762544989585876,March
Pro-Ukrainian,8.148695230484009,March
Pro-Ukrainian,7.027447819709778,March
Pro-Ukrainian,10.121641159057617,March
Pro-Ukrainian,6.974974870681763,March
Pro-Ukrainian,10.228301286697388,March
Pro-Ukrainian,6.57770037651062,March
Pro-Ukrainian,10.243927240371704,March
Pro-Russian,3.076618015766144,March
Pro-Russian,2.739725112915039,March
Pro-Ukrainian,9.962971210479736,March
Pro-Ukrainian,9.757381081581116,March
Pro-Ukrainian,5.252645015716553,March
Pro-Russian,3.122311532497406,March
Pro-Ukrainian,6.671484112739563,March
Pro-Ukrainian,9.845781922340393,March
Pro-Russian,3.303971290588379,March
Pro-Ukrainian,10.524129867553711,March
Pro-Ukrainian,10.539963245391846,March
Pro-Ukrainian,9.9686861038208,March
Pro-Russian,2.500544488430023,March
Pro-Ukrainian,7.84226655960083,March
Pro-Ukrainian,7.751222848892212,March
Pro-Ukrainian,9.885534048080444,March
Pro-Russian,2.174142152070999,March
Pro-Ukrainian,10.83829402923584,March
Pro-Ukrainian,9.785075783729553,March
Pro-Ukrainian,10.502530336380005,March
Pro-Ukrainian,9.48564350605011,March
Pro-Ukrainian,10.641822814941406,March
Pro-Ukrainian,10.039445161819458,March
Pro-Russian,4.401952028274536,March
Pro-Ukrainian,9.835187792778015,March
Pro-Ukrainian,8.548809885978699,March
Pro-Ukrainian,10.265610218048096,March
Pro-Ukrainian,9.361761212348938,March
Pro-Ukrainian,7.777912616729736,March
Pro-Ukrainian,9.236568808555603,March
Pro-Ukrainian,8.47222626209259,March
Pro-Russian,2.9028934240341187,March
Pro-Ukrainian,10.15221357345581,March
Pro-Ukrainian,7.970502972602844,March
Pro-Ukrainian,9.270095229148865,March
Pro-Ukrainian,5.654401779174805,March
Pro-Ukrainian,10.507996082305908,March
Pro-Ukrainian,7.624139785766602,March
Pro-Ukrainian,9.942859411239624,March
Pro-Ukrainian,10.184581279754639,March
Pro-Ukrainian,6.723693013191223,March
Pro-Ukrainian,10.160907506942749,March
Pro-Ukrainian,9.412487745285034,March
Pro-Ukrainian,9.849008321762085,March
Pro-Ukrainian,7.025229334831238,March
Pro-Ukrainian,9.745864272117615,March
Pro-Ukrainian,10.105315446853638,March
Pro-Ukrainian,9.105331897735596,March
Pro-Ukrainian,10.128653049468994,March
Pro-Ukrainian,6.589744687080383,March
Pro-Ukrainian,9.332534074783325,March
Pro-Ukrainian,9.230122566223145,March
Pro-Ukrainian,9.806163311004639,March
Pro-Ukrainian,9.888460636138916,March
Pro-Russian,2.3835720121860504,March
Pro-Ukrainian,10.073715448379517,March
Pro-Ukrainian,10.402982234954834,March
Pro-Ukrainian,7.56538987159729,March
Pro-Ukrainian,8.011261820793152,March
Pro-Ukrainian,10.819398164749146,March
Pro-Ukrainian,9.650118947029114,March
Pro-Ukrainian,8.56594204902649,March
Pro-Ukrainian,8.444367051124573,March
Pro-Ukrainian,9.21549141407013,March
Pro-Ukrainian,9.525423645973206,March
Pro-Ukrainian,10.049492120742798,March
Pro-Ukrainian,10.503194332122803,March
Pro-Ukrainian,8.109351396560669,March
Pro-Ukrainian,9.911227226257324,March
Pro-Ukrainian,8.471807837486267,March
Pro-Ukrainian,10.194265842437744,March
Pro-Russian,2.6106712222099304,March
Pro-Ukrainian,10.205399990081787,March
Pro-Ukrainian,5.362873673439026,March
Pro-Ukrainian,10.071045160293579,March
Pro-Ukrainian,9.913793206214905,March
Pro-Ukrainian,9.769461154937744,March
Pro-Ukrainian,10.428529977798462,March
Pro-Ukrainian,10.045883655548096,March
Pro-Ukrainian,9.670124053955078,March
Pro-Ukrainian,10.605689287185669,March
Pro-Ukrainian,9.259925484657288,March
Pro-Ukrainian,10.08816123008728,March
Pro-Russian,2.362091690301895,March
Pro-Ukrainian,8.936511278152466,March
Pro-Ukrainian,9.648792147636414,March
Pro-Ukrainian,9.977989792823792,March
Pro-Ukrainian,9.750708937644958,March
Pro-Ukrainian,5.443547964096069,March
Pro-Ukrainian,10.197478532791138,March
Pro-Ukrainian,9.760116338729858,March
Pro-Russian,2.662506401538849,March
Pro-Ukrainian,6.4315879344940186,March
Pro-Ukrainian,9.7728830575943,March
Pro-Ukrainian,9.465870261192322,March
Pro-Ukrainian,10.017832517623901,March
Pro-Ukrainian,9.672020673751831,March
Pro-Ukrainian,9.553782343864441,March
Pro-Russian,3.181142508983612,March
Pro-Russian,3.1477683782577515,March
Pro-Ukrainian,8.53212058544159,March
Pro-Ukrainian,10.125476121902466,March
Pro-Ukrainian,9.428039193153381,March
Pro-Ukrainian,6.971174478530884,March
Pro-Ukrainian,9.650184512138367,March
Pro-Russian,4.101971983909607,March
Pro-Ukrainian,10.027499198913574,March
Pro-Ukrainian,10.277782678604126,March
Pro-Ukrainian,9.943361282348633,March
Pro-Ukrainian,5.725997686386108,March
Pro-Ukrainian,9.05160367488861,March
Pro-Ukrainian,10.162992477416992,March
Pro-Ukrainian,9.467767477035522,March
Pro-Ukrainian,8.296625018119812,March
Pro-Ukrainian,10.117264986038208,March
Pro-Ukrainian,9.338896870613098,March
Pro-Ukrainian,9.970964193344116,March
Pro-Russian,2.382635176181793,March
Pro-Ukrainian,9.855334758758545,March
Pro-Ukrainian,8.156211376190186,March
Pro-Ukrainian,9.89294707775116,March
Pro-Russian,2.4555352330207825,March
Pro-Russian,4.5112186670303345,March
Pro-Ukrainian,10.299739837646484,March
Pro-Russian,4.946286976337433,March
Pro-Russian,3.2946857810020447,March
Pro-Ukrainian,9.952834248542786,March
Pro-Ukrainian,9.662860035896301,March
Pro-Russian,2.501414716243744,March
Pro-Ukrainian,8.057635426521301,March
Pro-Ukrainian,9.235067963600159,March
Pro-Ukrainian,9.063423871994019,March
Pro-Russian,1.82996466755867,March
Pro-Ukrainian,10.306479930877686,March
Pro-Ukrainian,10.115156173706055,March
Pro-Ukrainian,5.482658743858337,March
Pro-Ukrainian,9.964728951454163,March
Pro-Ukrainian,9.694812893867493,March
Pro-Ukrainian,8.464064002037048,March
Pro-Ukrainian,8.692445158958435,March
Pro-Ukrainian,9.617734551429749,March
Pro-Russian,3.574102818965912,March
Pro-Ukrainian,5.758612155914307,March
Pro-Ukrainian,10.52004337310791,March
Pro-Ukrainian,9.54753577709198,March
Pro-Ukrainian,10.672951936721802,March
Pro-Ukrainian,9.6473628282547,March
Pro-Ukrainian,9.820351600646973,March
Pro-Ukrainian,8.887745141983032,March
Pro-Russian,2.663465440273285,March
Pro-Ukrainian,9.498687982559204,March
Pro-Ukrainian,9.656710624694824,March
Pro-Ukrainian,10.105530023574829,March
Pro-Russian,3.7432822585105896,March
Pro-Ukrainian,10.248475074768066,March
Pro-Ukrainian,7.830889821052551,March
Pro-Ukrainian,10.238707065582275,March
Pro-Ukrainian,9.412797093391418,March
Pro-Ukrainian,8.427513241767883,March
Pro-Ukrainian,7.649598717689514,March
Pro-Ukrainian,10.166070461273193,March
Pro-Ukrainian,6.783754229545593,March
Pro-Ukrainian,9.140539169311523,March
Pro-Ukrainian,9.542048573493958,March
Pro-Ukrainian,9.02910053730011,March
Pro-Ukrainian,9.746317267417908,March
Pro-Ukrainian,9.403037428855896,March
Pro-Ukrainian,8.572744727134705,March
Pro-Russian,4.975313246250153,March
Pro-Ukrainian,9.498841762542725,March
Pro-Ukrainian,9.27560806274414,March
Pro-Ukrainian,10.059231519699097,March
Pro-Ukrainian,8.750014305114746,March
Pro-Ukrainian,9.62628185749054,March
Pro-Ukrainian,9.787991046905518,March
Pro-Ukrainian,9.829716682434082,March
Pro-Ukrainian,8.635461926460266,March
Pro-Ukrainian,9.977169632911682,March
Pro-Ukrainian,10.111372470855713,March
Pro-Ukrainian,10.177888870239258,March
Pro-Ukrainian,6.547996401786804,March
Pro-Ukrainian,5.1235878467559814,March
Pro-Ukrainian,9.706443548202515,March
Pro-Ukrainian,7.037655711174011,March
Pro-Russian,2.212148606777191,March
Pro-Ukrainian,9.603636860847473,March
Pro-Ukrainian,9.539520740509033,March
Pro-Ukrainian,9.912275075912476,March
Pro-Ukrainian,9.582385420799255,March
Pro-Ukrainian,10.158342123031616,March
Pro-Russian,2.6069894433021545,March
Pro-Ukrainian,10.14032244682312,March
Pro-Russian,3.4387391805648804,March
Pro-Ukrainian,9.296246767044067,March
Pro-Ukrainian,9.358218908309937,March
Pro-Ukrainian,9.73556101322174,March
Pro-Ukrainian,9.6417635679245,March
Pro-Ukrainian,6.530084013938904,March
Pro-Ukrainian,9.630113244056702,March
Pro-Ukrainian,7.697314023971558,March
Pro-Ukrainian,9.744555950164795,March
Pro-Ukrainian,9.779369235038757,March
Pro-Ukrainian,8.974412083625793,March
Pro-Ukrainian,9.503836035728455,March
Pro-Ukrainian,9.590359330177307,March
Pro-Ukrainian,9.92578387260437,March
Pro-Ukrainian,7.709258198738098,March
Pro-Ukrainian,10.038002729415894,March
Pro-Ukrainian,6.726098656654358,March
Pro-Ukrainian,9.850846529006958,March
Pro-Ukrainian,10.328445434570312,March
Pro-Russian,3.0106353759765625,March
Pro-Ukrainian,10.015075206756592,March
Pro-Ukrainian,9.792462587356567,March
Pro-Ukrainian,9.245083332061768,March
Pro-Ukrainian,8.279874324798584,March
Pro-Ukrainian,10.42452335357666,March
Pro-Ukrainian,7.874810099601746,March
Pro-Russian,4.649084806442261,March
Pro-Russian,2.500544488430023,March
Pro-Ukrainian,7.978310585021973,March
Pro-Ukrainian,9.69801127910614,March
Pro-Ukrainian,9.96036410331726,March
Pro-Ukrainian,10.529844760894775,March
Pro-Russian,2.740222215652466,March
Pro-Ukrainian,9.687823057174683,March
Pro-Ukrainian,10.020791292190552,March
Pro-Russian,3.3128342032432556,March
Pro-Ukrainian,11.063070297241211,March
Pro-Ukrainian,10.01510739326477,March
Pro-Ukrainian,9.211636185646057,March
Pro-Ukrainian,10.42721152305603,March
Pro-Ukrainian,10.82539439201355,March
Pro-Ukrainian,9.723830819129944,March
Pro-Ukrainian,10.257982015609741,March
Pro-Ukrainian,9.968342185020447,March
Pro-Russian,2.8948795795440674,March
Pro-Ukrainian,8.859924077987671,March
Pro-Russian,3.8209113478660583,March
Pro-Ukrainian,9.713894128799438,March
Pro-Ukrainian,5.052751898765564,March
Pro-Ukrainian,10.099912881851196,March
Pro-Russian,3.3643224835395813,March
Pro-Russian,2.082114815711975,March
Pro-Ukrainian,9.766071438789368,March
Pro-Ukrainian,10.325783491134644,March
Pro-Ukrainian,10.058908462524414,March
Pro-Ukrainian,8.418907523155212,March
Pro-Ukrainian,9.893815517425537,March
Pro-Ukrainian,10.22104263305664,March
Pro-Ukrainian,9.545910358428955,March
Pro-Russian,2.899594008922577,March
Pro-Ukrainian,10.582906007766724,March
Pro-Ukrainian,10.227913856506348,March
Pro-Russian,4.745292365550995,March
Pro-Ukrainian,7.291476130485535,March
Pro-Ukrainian,7.287982106208801,March
Pro-Ukrainian,10.068060159683228,March
Pro-Russian,1.2271632999181747,March
Pro-Ukrainian,10.099713802337646,March
Pro-Ukrainian,6.897335052490234,March
Pro-Ukrainian,9.88248586654663,March
Pro-Ukrainian,9.640271663665771,March
Pro-Russian,3.0654728412628174,March
Pro-Ukrainian,10.14880895614624,March
Pro-Ukrainian,9.897505044937134,March
Pro-Ukrainian,8.191615343093872,March
Pro-Ukrainian,9.318930506706238,March
Pro-Russian,3.5456374287605286,March
Pro-Ukrainian,9.37562346458435,March
Pro-Russian,1.8383707106113434,March
Pro-Ukrainian,10.197155475616455,March
Pro-Ukrainian,9.749080538749695,March
Pro-Ukrainian,5.073113441467285,March
Pro-Ukrainian,9.491914510726929,March
Pro-Russian,2.3835720121860504,March
Pro-Ukrainian,8.598164916038513,March
Pro-Ukrainian,10.23432970046997,March
Pro-Ukrainian,10.242260694503784,March
Pro-Ukrainian,9.858547449111938,March
Pro-Ukrainian,10.463160276412964,March
Pro-Russian,3.517618477344513,March
Pro-Ukrainian,10.099529027938843,March
Pro-Ukrainian,9.966837167739868,March
Pro-Ukrainian,8.441886305809021,March
Pro-Ukrainian,9.59978997707367,March
Pro-Russian,3.1825444102287292,March
Pro-Ukrainian,10.168681144714355,March
Pro-Russian,4.569445848464966,March
Pro-Ukrainian,10.207560062408447,March
Pro-Ukrainian,9.961979985237122,March
Pro-Ukrainian,9.994348287582397,March
Pro-Russian,2.651008665561676,March
Pro-Ukrainian,10.221467018127441,March
Pro-Ukrainian,6.658526659011841,March
Pro-Russian,3.762551248073578,March
Pro-Ukrainian,8.746927380561829,March
Pro-Ukrainian,8.089247941970825,March
Pro-Ukrainian,10.061434507369995,March
Pro-Ukrainian,10.372579097747803,March
Pro-Ukrainian,10.233207941055298,March
Pro-Ukrainian,10.233200788497925,March
Pro-Ukrainian,9.567760229110718,March
Pro-Ukrainian,8.045764565467834,March
Pro-Ukrainian,10.422927141189575,March
Pro-Ukrainian,10.099492073059082,March
Pro-Ukrainian,9.76515531539917,March
Pro-Ukrainian,10.430041551589966,March
Pro-Ukrainian,9.182429313659668,March
Pro-Ukrainian,9.463943839073181,March
Pro-Ukrainian,9.47938084602356,March
Pro-Ukrainian,9.083536863327026,March
Pro-Ukrainian,10.048867464065552,March
Pro-Ukrainian,9.038665294647217,March
Pro-Ukrainian,9.884747862815857,March
Pro-Russian,4.83487069606781,March
Pro-Ukrainian,8.35134506225586,March
Pro-Ukrainian,10.38027286529541,March
Pro-Ukrainian,10.167964696884155,March
Pro-Ukrainian,9.888055920600891,March
Pro-Ukrainian,9.479646682739258,March
Pro-Ukrainian,9.74416434764862,March
Pro-Russian,2.368219792842865,March
Pro-Ukrainian,7.6034557819366455,March
Pro-Ukrainian,9.934967160224915,March
Pro-Ukrainian,10.639921426773071,March
Pro-Ukrainian,10.305001735687256,March
Pro-Ukrainian,9.242041110992432,March
Pro-Ukrainian,9.087271690368652,March
Pro-Ukrainian,9.7141033411026,March
Pro-Ukrainian,9.874202609062195,March
Pro-Ukrainian,9.600345492362976,March
Pro-Russian,3.5273870825767517,March
Pro-Ukrainian,9.626054167747498,March
Pro-Ukrainian,8.963283896446228,March
Pro-Ukrainian,10.040764808654785,March
Pro-Ukrainian,8.858876824378967,March
Pro-Ukrainian,9.208621978759766,March
Pro-Ukrainian,10.520215034484863,March
Pro-Ukrainian,10.153201818466187,March
Pro-Ukrainian,10.024250745773315,March
Pro-Ukrainian,7.285467982292175,March
Pro-Ukrainian,8.426522016525269,March
Pro-Ukrainian,10.446333885192871,March
Pro-Russian,2.1772025525569916,March
Pro-Ukrainian,9.837694764137268,March
Pro-Ukrainian,10.044482946395874,March
Pro-Ukrainian,5.668812990188599,March
Pro-Ukrainian,9.97110366821289,March
Pro-Ukrainian,9.821313619613647,March
Pro-Ukrainian,7.873833775520325,March
Pro-Ukrainian,8.816959857940674,March
Pro-Ukrainian,6.632089018821716,March
Pro-Ukrainian,9.181534051895142,March
Pro-Ukrainian,10.25439977645874,March
Pro-Ukrainian,9.911147356033325,March
Pro-Ukrainian,10.147050619125366,March
Pro-Ukrainian,10.11540174484253,March
Pro-Ukrainian,9.89758551120758,March
Pro-Ukrainian,9.25447404384613,March
Pro-Ukrainian,9.979079961776733,March
Pro-Ukrainian,10.071229934692383,March
Pro-Ukrainian,10.118405818939209,March
Pro-Ukrainian,8.37104320526123,March
Pro-Ukrainian,10.27808666229248,March
Pro-Ukrainian,10.164467096328735,March
Pro-Ukrainian,9.510284066200256,March
Pro-Russian,3.950524926185608,March
Pro-Ukrainian,10.311776399612427,March
Pro-Ukrainian,8.876842856407166,March
Pro-Ukrainian,9.344414472579956,March
Pro-Ukrainian,6.511297225952148,March
Pro-Ukrainian,10.437872409820557,March
Pro-Ukrainian,10.1064932346344,March
Pro-Ukrainian,10.06447434425354,March
Pro-Russian,2.9603248834609985,March
Pro-Ukrainian,10.123244524002075,March
Pro-Ukrainian,10.105520486831665,March
Pro-Ukrainian,5.951353907585144,March
Pro-Ukrainian,9.390918612480164,March
Pro-Russian,3.4511658549308777,March
Pro-Ukrainian,9.804152250289917,March
Pro-Russian,1.4000116288661957,March
Pro-Ukrainian,10.063050985336304,March
Pro-Ukrainian,10.309972763061523,March
Pro-Ukrainian,5.91911256313324,March
Pro-Ukrainian,10.187069177627563,March
Pro-Russian,4.406607151031494,March
Pro-Ukrainian,9.888006448745728,March
Pro-Ukrainian,9.26451563835144,March
Pro-Ukrainian,5.2017295360565186,March
Pro-Ukrainian,6.894251704216003,March
Pro-Russian,2.399901896715164,March
Pro-Russian,2.598862648010254,March
Pro-Ukrainian,8.928930759429932,March
Pro-Ukrainian,10.677682161331177,March
Pro-Ukrainian,10.03610610961914,March
Pro-Ukrainian,9.972820281982422,March
Pro-Ukrainian,9.850667119026184,March
Pro-Ukrainian,9.787002801895142,March
Pro-Russian,3.569442629814148,March
Pro-Ukrainian,8.835330605506897,March
Pro-Ukrainian,9.143151044845581,March
Pro-Ukrainian,10.192298889160156,March
Pro-Russian,3.436848819255829,March
Pro-Ukrainian,9.608028531074524,March
Pro-Russian,3.339250385761261,March
Pro-Ukrainian,9.574648141860962,March
Pro-Russian,3.3701246976852417,March
Pro-Ukrainian,10.169340372085571,March
Pro-Ukrainian,9.392445683479309,March
Pro-Ukrainian,10.165913105010986,March
Pro-Ukrainian,9.875290393829346,March
Pro-Ukrainian,9.83202874660492,March
Pro-Ukrainian,9.889925718307495,March
Pro-Russian,2.663465440273285,March
Pro-Ukrainian,8.298868536949158,March
Pro-Ukrainian,10.406241416931152,March
Pro-Ukrainian,10.600992441177368,March
Pro-Ukrainian,10.009405612945557,March
Pro-Ukrainian,9.298974871635437,March
Pro-Ukrainian,9.58478569984436,March
Pro-Ukrainian,10.159541368484497,March
Pro-Ukrainian,10.041424036026001,March
Pro-Ukrainian,10.011415481567383,March
Pro-Ukrainian,6.572660207748413,March
Pro-Ukrainian,9.902743101119995,March
Pro-Ukrainian,9.74554717540741,March
Pro-Ukrainian,7.52099335193634,March
Pro-Ukrainian,9.91832435131073,March
Pro-Russian,2.620404362678528,March
Pro-Ukrainian,10.312036275863647,March
Pro-Ukrainian,9.876157641410828,March
Pro-Russian,3.9374980330467224,March
Pro-Ukrainian,9.810956120491028,March
Pro-Ukrainian,9.745954275131226,March
Pro-Ukrainian,9.815297722816467,March
Pro-Russian,3.193744122982025,March
Pro-Ukrainian,9.54619288444519,March
Pro-Ukrainian,9.746227264404297,March
Pro-Ukrainian,9.136423468589783,March
Pro-Ukrainian,9.71655786037445,March
Pro-Russian,2.725958824157715,March
Pro-Ukrainian,9.73262369632721,March
Pro-Ukrainian,9.947684407234192,March
Pro-Ukrainian,9.674416780471802,March
Pro-Ukrainian,9.846237897872925,March
Pro-Ukrainian,10.007995367050171,March
Pro-Russian,4.651278555393219,March
Pro-Ukrainian,10.041158199310303,March
Pro-Ukrainian,10.478376150131226,March
Pro-Ukrainian,10.394202470779419,March
Pro-Russian,4.910551607608795,March
Pro-Ukrainian,9.189202189445496,March
Pro-Ukrainian,9.948997497558594,March
Pro-Russian,2.7904173731803894,March
Pro-Ukrainian,10.209369659423828,March
Pro-Ukrainian,9.779993295669556,March
Pro-Russian,3.5787928104400635,March
Pro-Ukrainian,10.470482110977173,March
Pro-Ukrainian,10.098530054092407,March
Pro-Russian,1.7095454037189484,March
Pro-Ukrainian,10.086116790771484,March
Pro-Ukrainian,10.54764986038208,March
Pro-Ukrainian,10.646960735321045,March
Pro-Ukrainian,10.13866901397705,March
Pro-Ukrainian,8.637545704841614,March
Pro-Russian,2.4798017740249634,March
Pro-Russian,4.9523016810417175,March
Pro-Ukrainian,10.291039943695068,March
Pro-Ukrainian,10.146775245666504,March
Pro-Ukrainian,10.390492677688599,March
Pro-Ukrainian,9.416083097457886,March
Pro-Ukrainian,10.3397798538208,March
Pro-Ukrainian,9.872115850448608,March
Pro-Ukrainian,10.14437198638916,March
Pro-Ukrainian,9.439949989318848,March
Pro-Ukrainian,7.158496975898743,March
Pro-Ukrainian,10.2804696559906,March
Pro-Ukrainian,9.465829730033875,March
Pro-Ukrainian,9.37799334526062,March
Pro-Ukrainian,9.46811854839325,March
Pro-Ukrainian,5.854942798614502,March
Pro-Ukrainian,8.318135738372803,March
Pro-Ukrainian,9.84592854976654,March
Pro-Ukrainian,9.658552408218384,March
Pro-Ukrainian,10.034586191177368,March
Pro-Ukrainian,9.331984519958496,March
Pro-Ukrainian,10.566434860229492,March
Pro-Ukrainian,9.691086411476135,March
Pro-Russian,2.4769234657287598,March
Pro-Ukrainian,9.52061653137207,March
Pro-Ukrainian,5.003201961517334,March
Pro-Ukrainian,8.149371147155762,March
Pro-Ukrainian,9.526984095573425,March
Pro-Ukrainian,9.437668323516846,March
Pro-Ukrainian,9.922319054603577,March
Pro-Ukrainian,10.213347673416138,March
Pro-Ukrainian,10.91207504272461,March
Pro-Ukrainian,10.437439680099487,March
Pro-Ukrainian,9.764928221702576,March
Pro-Ukrainian,10.061976909637451,March
Pro-Russian,3.634583055973053,March
Pro-Ukrainian,9.426007270812988,March
Pro-Russian,3.591742217540741,March
Pro-Ukrainian,10.124678611755371,March
Pro-Ukrainian,10.250455141067505,March
Pro-Ukrainian,9.862396121025085,March
Pro-Ukrainian,10.061721801757812,March
Pro-Ukrainian,10.01462697982788,March
Pro-Ukrainian,9.652498364448547,March
Pro-Ukrainian,10.387346744537354,March
Pro-Ukrainian,6.003480553627014,March
Pro-Russian,3.3128342032432556,March
Pro-Ukrainian,10.231200456619263,March
Pro-Russian,3.4681522846221924,March
Pro-Ukrainian,10.276623964309692,March
Pro-Ukrainian,10.762357711791992,March
Pro-Ukrainian,9.368021488189697,March
Pro-Ukrainian,10.37377119064331,March
Pro-Russian,1.9782459735870361,March
Pro-Ukrainian,9.857320785522461,March
Pro-Ukrainian,9.514220952987671,March
Pro-Ukrainian,5.060406923294067,March
Pro-Ukrainian,7.481095790863037,March
Pro-Ukrainian,10.63666582107544,March
Pro-Ukrainian,9.75617229938507,March
Pro-Russian,2.5769734382629395,March
Pro-Ukrainian,10.277191400527954,March
Pro-Ukrainian,9.999208450317383,March
Pro-Ukrainian,6.132965087890625,March
Pro-Russian,3.3390071988105774,March
Pro-Ukrainian,9.610115885734558,March
Pro-Ukrainian,9.990745186805725,March
Pro-Ukrainian,10.067702531814575,March
Pro-Ukrainian,10.218008756637573,March
Pro-Ukrainian,10.413939952850342,March
Pro-Russian,3.7466880679130554,March
Pro-Ukrainian,9.168930649757385,March
Pro-Ukrainian,10.158698558807373,March
Pro-Ukrainian,9.643779993057251,March
Pro-Ukrainian,10.478626489639282,March
Pro-Ukrainian,7.442165017127991,March
Pro-Ukrainian,8.918763995170593,March
Pro-Ukrainian,9.729242324829102,March
Pro-Ukrainian,10.423190593719482,March
Pro-Ukrainian,9.355199337005615,March
Pro-Ukrainian,10.580306053161621,March
Pro-Ukrainian,9.60108757019043,March
Pro-Ukrainian,9.949012398719788,March
Pro-Ukrainian,10.02476453781128,March
Pro-Ukrainian,8.707119822502136,March
Pro-Russian,3.354979455471039,March
Pro-Ukrainian,9.638707637786865,March
Pro-Ukrainian,9.854806661605835,March
Pro-Ukrainian,10.343366861343384,March
Pro-Ukrainian,10.133699178695679,March
Pro-Ukrainian,9.7297602891922,March
Pro-Ukrainian,9.981340169906616,March
Pro-Ukrainian,9.799904823303223,March
Pro-Ukrainian,8.244302868843079,March
Pro-Ukrainian,9.602004885673523,March
Pro-Ukrainian,10.190532207489014,March
Pro-Ukrainian,10.218560695648193,March
Pro-Russian,2.9372701048851013,March
Pro-Ukrainian,9.178458452224731,March
Pro-Ukrainian,10.074301958084106,March
Pro-Ukrainian,9.711827635765076,March
Pro-Ukrainian,8.410465121269226,March
Pro-Ukrainian,10.601078271865845,March
Pro-Ukrainian,10.059370994567871,March
Pro-Ukrainian,8.816586136817932,March
Pro-Ukrainian,10.547802448272705,March
Pro-Ukrainian,10.709136724472046,March
Pro-Ukrainian,10.411622524261475,March
Pro-Ukrainian,9.932641983032227,March
Pro-Russian,4.671048223972321,March
Pro-Ukrainian,9.905332922935486,March
Pro-Ukrainian,10.100775957107544,March
Pro-Ukrainian,9.67763066291809,March
Pro-Ukrainian,9.846869707107544,March
Pro-Ukrainian,10.131932497024536,March
Pro-Ukrainian,10.323905944824219,March
Pro-Ukrainian,10.038845539093018,March
Pro-Ukrainian,9.807634949684143,March
Pro-Ukrainian,9.853731989860535,March
Pro-Ukrainian,9.746719002723694,March
Pro-Russian,4.163073301315308,March
Pro-Ukrainian,9.010469317436218,March
Pro-Ukrainian,9.042301774024963,March
Pro-Ukrainian,9.189528822898865,March
Pro-Ukrainian,9.746017456054688,March
Pro-Russian,4.874601066112518,March
Pro-Ukrainian,9.637538194656372,March
Pro-Russian,3.9168307185173035,March
Pro-Ukrainian,9.432058930397034,March
Pro-Ukrainian,9.882457852363586,March
Pro-Ukrainian,9.949252009391785,March
Pro-Ukrainian,10.166571140289307,March
Pro-Ukrainian,10.293872356414795,March
Pro-Ukrainian,10.11847972869873,March
Pro-Ukrainian,9.346888065338135,March
Pro-Ukrainian,6.800093650817871,March
Pro-Russian,3.1670165061950684,March
Pro-Russian,4.705000221729279,March
Pro-Ukrainian,9.650379419326782,March
Pro-Ukrainian,9.826467633247375,March
Pro-Ukrainian,9.175655841827393,March
Pro-Ukrainian,6.125193238258362,March
Pro-Russian,2.7740100026130676,March
Pro-Ukrainian,9.20716404914856,March
Pro-Ukrainian,9.802307486534119,March
Pro-Ukrainian,5.570524334907532,March
Pro-Ukrainian,9.880562424659729,March
Pro-Ukrainian,8.813261985778809,March
Pro-Ukrainian,10.203646421432495,March
Pro-Ukrainian,10.162553787231445,March
Pro-Ukrainian,9.131342768669128,March
Pro-Ukrainian,9.9476957321167,March
Pro-Ukrainian,10.40176510810852,March
Pro-Ukrainian,9.275569915771484,March
Pro-Ukrainian,8.499820828437805,March
Pro-Russian,1.5583954751491547,March
Pro-Ukrainian,8.854167461395264,March
Pro-Russian,3.8272812962532043,March
Pro-Ukrainian,5.287373065948486,March
Pro-Russian,1.9562487304210663,March
Pro-Ukrainian,10.013123750686646,March
Pro-Ukrainian,8.198614120483398,March
Pro-Ukrainian,9.870770573616028,March
Pro-Ukrainian,10.225316286087036,March
Pro-Russian,3.2011958956718445,March
Pro-Ukrainian,9.770472645759583,March
Pro-Ukrainian,9.78706955909729,March
Pro-Ukrainian,9.961131811141968,March
Pro-Ukrainian,10.077319145202637,March
Pro-Ukrainian,10.515397787094116,March
Pro-Ukrainian,9.931894540786743,March
